,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,1896,3277,0,hasCapacityPrediction,13,1092,2.4053898
0,1897,3278,0,hasCapacityPrediction,13,1092,2.4023516
0,1924,3301,0,hasCapacityPrediction,13,1092,0.88404155
0,1932,3309,0,hasCapacityPrediction,13,1092,2.3462949
0,1961,3335,0,hasCapacityPrediction,13,1092,2.6414115
0,1962,3336,0,hasCapacityPrediction,13,1092,2.3000975
0,1992,3363,0,hasCapacityPrediction,13,1092,1.698436
0,1998,3369,0,hasCapacityPrediction,13,1092,2.201577
0,2012,3381,0,hasCapacityPrediction,13,1092,1.9366149
0,2022,3390,0,hasCapacityPrediction,13,1092,1.3387556
0,2023,3391,0,hasCapacityPrediction,13,1092,2.628605
0,2025,3393,0,hasCapacityPrediction,13,1092,2.7907355
0,2026,3394,0,hasCapacityPrediction,13,1092,3.1390214
0,2029,3397,0,hasCapacityPrediction,13,1092,2.4772937
0,2031,3399,0,hasCapacityPrediction,13,1092,1.4294797
0,2034,3400,0,hasCapacityPrediction,13,1092,1.6915891
0,2035,3401,0,hasCapacityPrediction,13,1092,3.1392431
0,2036,3402,0,hasCapacityPrediction,13,1092,1.687774
0,2039,3405,0,hasCapacityPrediction,13,1092,1.9198731
0,2040,3406,0,hasCapacityPrediction,13,1092,2.3209348
0,2048,3413,0,hasCapacityPrediction,13,1092,1.9905008
0,2052,3417,0,hasCapacityPrediction,13,1092,1.9645132
0,2053,3418,0,hasCapacityPrediction,13,1092,2.793641
0,2057,3421,0,hasCapacityPrediction,13,1092,2.1445594
0,2062,3426,0,hasCapacityPrediction,13,1092,2.2755072
0,2067,3430,0,hasCapacityPrediction,13,1092,3.2157187
0,2069,3432,0,hasCapacityPrediction,13,1092,2.439771
0,2071,3434,0,hasCapacityPrediction,13,1092,2.4248524
0,2072,3435,0,hasCapacityPrediction,13,1092,1.7596194
0,2074,3437,0,hasCapacityPrediction,13,1092,2.0547833
0,2076,3439,0,hasCapacityPrediction,13,1092,2.0055425
0,2087,3449,0,hasCapacityPrediction,13,1092,2.7544057
0,2092,3453,0,hasCapacityPrediction,13,1092,2.2093985
0,2093,3454,0,hasCapacityPrediction,13,1092,1.3477212
0,2094,3455,0,hasCapacityPrediction,13,1092,1.9589809
0,2095,3456,0,hasCapacityPrediction,13,1092,2.4791112
0,2096,3457,0,hasCapacityPrediction,13,1092,2.1031444
0,2098,3459,0,hasCapacityPrediction,13,1092,2.449109
0,2100,3460,0,hasCapacityPrediction,13,1092,2.6131494
0,2102,3462,0,hasCapacityPrediction,13,1092,1.7264749
0,2103,3463,0,hasCapacityPrediction,13,1092,3.050057
0,2104,3464,0,hasCapacityPrediction,13,1092,1.7854373
0,2105,3465,0,hasCapacityPrediction,13,1092,1.9423577
0,2106,3466,0,hasCapacityPrediction,13,1092,3.3774045
0,2108,3468,0,hasCapacityPrediction,13,1092,1.560886
0,2117,3476,0,hasCapacityPrediction,13,1092,2.0470972
0,2118,3477,0,hasCapacityPrediction,13,1092,2.095548
0,2122,3480,0,hasCapacityPrediction,13,1092,2.0826383
0,2125,3483,0,hasCapacityPrediction,13,1092,1.5383284
0,2127,3485,0,hasCapacityPrediction,13,1092,1.9112887
0,2129,3487,0,hasCapacityPrediction,13,1092,2.8694549
0,2131,3489,0,hasCapacityPrediction,13,1092,1.5180975
0,2133,3490,0,hasCapacityPrediction,13,1092,1.9968727
0,2134,3491,0,hasCapacityPrediction,13,1092,2.4736161
0,2135,3492,0,hasCapacityPrediction,13,1092,2.5527098
0,2136,3493,0,hasCapacityPrediction,13,1092,2.8205605
0,2137,3494,0,hasCapacityPrediction,13,1092,1.5611105
0,2139,3496,0,hasCapacityPrediction,13,1092,2.2969651
0,2142,3499,0,hasCapacityPrediction,13,1092,1.1565863
0,2145,3500,0,hasCapacityPrediction,13,1092,1.3950489
0,2147,3502,0,hasCapacityPrediction,13,1092,1.4593253
0,2148,3503,0,hasCapacityPrediction,13,1092,1.5560417
0,2150,3505,0,hasCapacityPrediction,13,1092,0.90092975
0,2151,3506,0,hasCapacityPrediction,13,1092,2.8539977
0,2152,3507,0,hasCapacityPrediction,13,1092,2.8781424
0,2153,3508,0,hasCapacityPrediction,13,1092,3.538418
0,2154,3509,0,hasCapacityPrediction,13,1092,1.4452491
0,2156,3510,0,hasCapacityPrediction,13,1092,2.560772
0,2158,3512,0,hasCapacityPrediction,13,1092,2.255509
0,2160,3514,0,hasCapacityPrediction,13,1092,2.1725788
0,2161,3515,0,hasCapacityPrediction,13,1092,2.5925672
0,2162,3516,0,hasCapacityPrediction,13,1092,2.3841736
0,2163,3517,0,hasCapacityPrediction,13,1092,2.06848
0,2164,3518,0,hasCapacityPrediction,13,1092,2.8585417
0,2165,3519,0,hasCapacityPrediction,13,1092,2.4470859
0,2167,3520,0,hasCapacityPrediction,13,1092,0.993713
0,2168,3521,0,hasCapacityPrediction,13,1092,2.294131
0,2171,3524,0,hasCapacityPrediction,13,1092,2.402382
0,2176,3529,0,hasCapacityPrediction,13,1092,2.2218864
0,2200,3550,0,hasCapacityPrediction,13,1092,2.7150297
0,2229,3577,0,hasCapacityPrediction,13,1092,2.7621412
0,2231,3579,0,hasCapacityPrediction,13,1092,2.319478
0,2234,3581,0,hasCapacityPrediction,13,1092,2.1681862
0,2240,3587,0,hasCapacityPrediction,13,1092,2.6846247
0,2244,3590,0,hasCapacityPrediction,13,1092,3.0176392
0,2245,3591,0,hasCapacityPrediction,13,1092,2.578041
0,2248,3594,0,hasCapacityPrediction,13,1092,3.2653265
0,2249,3595,0,hasCapacityPrediction,13,1092,2.9229217
0,2250,3596,0,hasCapacityPrediction,13,1092,2.2865148
0,2258,3602,0,hasCapacityPrediction,13,1092,2.5922563
0,2264,3608,0,hasCapacityPrediction,13,1092,3.2169857
0,2268,3611,0,hasCapacityPrediction,13,1092,3.08425
0,2272,3615,0,hasCapacityPrediction,13,1092,2.5545478
0,2275,3618,0,hasCapacityPrediction,13,1092,2.119901
0,2276,3619,0,hasCapacityPrediction,13,1092,2.6448312
0,2279,3621,0,hasCapacityPrediction,13,1092,2.9419327
0,2280,3622,0,hasCapacityPrediction,13,1092,2.9335518
0,2282,3624,0,hasCapacityPrediction,13,1092,2.3187218
0,2284,3626,0,hasCapacityPrediction,13,1092,3.1658568
0,2292,3633,0,hasCapacityPrediction,13,1092,2.180807
0,2293,3634,0,hasCapacityPrediction,13,1092,2.8503966
0,2294,3635,0,hasCapacityPrediction,13,1092,2.4657867
0,2298,3639,0,hasCapacityPrediction,13,1092,2.1232154
0,2300,3640,0,hasCapacityPrediction,13,1092,3.3131256
0,2301,3641,0,hasCapacityPrediction,13,1092,1.9221545
0,2303,3643,0,hasCapacityPrediction,13,1092,2.9431696
0,2311,3650,0,hasCapacityPrediction,13,1092,3.2962143
0,2313,3652,0,hasCapacityPrediction,13,1092,2.5096722
0,2316,3655,0,hasCapacityPrediction,13,1092,2.2394083
0,2317,3656,0,hasCapacityPrediction,13,1092,2.7409322
0,2318,3657,0,hasCapacityPrediction,13,1092,2.5370622
0,2323,3661,0,hasCapacityPrediction,13,1092,2.4828966
0,2326,3664,0,hasCapacityPrediction,13,1092,2.2628953
0,2327,3665,0,hasCapacityPrediction,13,1092,3.355153
0,2328,3666,0,hasCapacityPrediction,13,1092,2.1875606
0,2329,3667,0,hasCapacityPrediction,13,1092,2.4467895
0,2331,3669,0,hasCapacityPrediction,13,1092,3.4138253
0,2334,3671,0,hasCapacityPrediction,13,1092,2.328048
0,2335,3672,0,hasCapacityPrediction,13,1092,3.8670874
0,2336,3673,0,hasCapacityPrediction,13,1092,1.8168552
0,2338,3675,0,hasCapacityPrediction,13,1092,3.3461819
0,2341,3678,0,hasCapacityPrediction,13,1092,2.7629104
0,2345,3681,0,hasCapacityPrediction,13,1092,2.8224163
0,2346,3682,0,hasCapacityPrediction,13,1092,2.2519941
0,2347,3683,0,hasCapacityPrediction,13,1092,2.6867237
0,2348,3684,0,hasCapacityPrediction,13,1092,3.4003527
0,2349,3685,0,hasCapacityPrediction,13,1092,2.6698356
0,2351,3687,0,hasCapacityPrediction,13,1092,2.1954393
0,2352,3688,0,hasCapacityPrediction,13,1092,2.587308
0,2353,3689,0,hasCapacityPrediction,13,1092,3.0045114
0,2356,3691,0,hasCapacityPrediction,13,1092,2.5868912
0,2360,3695,0,hasCapacityPrediction,13,1092,2.2359962
0,2363,3698,0,hasCapacityPrediction,13,1092,2.876224
0,2364,3699,0,hasCapacityPrediction,13,1092,2.4126012
0,2367,3700,0,hasCapacityPrediction,13,1092,2.5474823
0,2368,3701,0,hasCapacityPrediction,13,1092,2.456727
0,2369,3702,0,hasCapacityPrediction,13,1092,3.324143
0,2370,3703,0,hasCapacityPrediction,13,1092,1.9194566
0,2371,3704,0,hasCapacityPrediction,13,1092,2.4024215
0,2372,3705,0,hasCapacityPrediction,13,1092,3.3795984
0,2373,3706,0,hasCapacityPrediction,13,1092,3.1446283
0,2374,3707,0,hasCapacityPrediction,13,1092,2.9375763
0,2375,3708,0,hasCapacityPrediction,13,1092,3.286104
0,2376,3709,0,hasCapacityPrediction,13,1092,2.4822257
0,2380,3712,0,hasCapacityPrediction,13,1092,2.3793976
0,2381,3713,0,hasCapacityPrediction,13,1092,3.1528473
0,2382,3714,0,hasCapacityPrediction,13,1092,2.905989
0,2383,3715,0,hasCapacityPrediction,13,1092,2.0545912
0,2384,3716,0,hasCapacityPrediction,13,1092,3.8873703
0,2385,3717,0,hasCapacityPrediction,13,1092,2.8001702
0,2386,3718,0,hasCapacityPrediction,13,1092,2.2234242
0,2387,3719,0,hasCapacityPrediction,13,1092,2.6362662
0,2389,3720,0,hasCapacityPrediction,13,1092,3.0030162
0,2391,3722,0,hasCapacityPrediction,13,1092,2.4051251
0,2392,3723,0,hasCapacityPrediction,13,1092,2.6979778
0,2393,3724,0,hasCapacityPrediction,13,1092,2.6249616
0,2394,3725,0,hasCapacityPrediction,13,1092,2.2858007
0,2395,3726,0,hasCapacityPrediction,13,1092,3.1927795
0,2396,3727,0,hasCapacityPrediction,13,1092,2.740576
0,2459,3784,0,hasCapacityPrediction,13,1092,1.9923292
0,2508,3828,0,hasCapacityPrediction,13,1092,2.8443096
0,2519,3838,0,hasCapacityPrediction,13,1092,3.3827035
0,2531,3849,0,hasCapacityPrediction,13,1092,3.484552
0,2545,3861,0,hasCapacityPrediction,13,1092,2.1276608
0,2547,3863,0,hasCapacityPrediction,13,1092,2.8716686
0,2560,3875,0,hasCapacityPrediction,13,1092,3.3393831
0,2566,3880,0,hasCapacityPrediction,13,1092,3.081511
0,2579,3892,0,hasCapacityPrediction,13,1092,3.0821614
0,2582,3895,0,hasCapacityPrediction,13,1092,2.9733543
0,2584,3897,0,hasCapacityPrediction,13,1092,3.013389
0,2595,3906,0,hasCapacityPrediction,13,1092,2.5107265
0,2596,3907,0,hasCapacityPrediction,13,1092,2.0308077
0,2598,3909,0,hasCapacityPrediction,13,1092,2.6064184
0,2613,3922,0,hasCapacityPrediction,13,1092,2.49026
0,2615,3924,0,hasCapacityPrediction,13,1092,2.535067
0,2616,3925,0,hasCapacityPrediction,13,1092,2.3440843
0,2619,3928,0,hasCapacityPrediction,13,1092,1.7321097
0,2620,3929,0,hasCapacityPrediction,13,1092,2.5014415
0,2629,3937,0,hasCapacityPrediction,13,1092,2.7120047
0,2716,4014,0,hasCapacityPrediction,13,1092,3.1328094
0,2740,4036,0,hasCapacityPrediction,13,1092,2.146663
0,2764,4058,0,hasCapacityPrediction,13,1092,2.8134134
0,2784,4076,0,hasCapacityPrediction,13,1092,2.1690066
0,2789,4080,0,hasCapacityPrediction,13,1092,2.1976132
0,2792,4083,0,hasCapacityPrediction,13,1092,2.4138029
0,2795,4086,0,hasCapacityPrediction,13,1092,2.434293
0,2854,4139,0,hasCapacityPrediction,13,1092,2.03092
0,2856,4140,0,hasCapacityPrediction,13,1092,2.9257703
0,2863,4147,0,hasCapacityPrediction,13,1092,3.4278393
0,2867,4150,0,hasCapacityPrediction,13,1092,3.0962229
0,2868,4151,0,hasCapacityPrediction,13,1092,1.2793928
0,2871,4154,0,hasCapacityPrediction,13,1092,2.5996904
0,2874,4157,0,hasCapacityPrediction,13,1092,2.3952992
0,2882,4164,0,hasCapacityPrediction,13,1092,2.5703926
0,2885,4167,0,hasCapacityPrediction,13,1092,2.9949472
0,2894,4175,0,hasCapacityPrediction,13,1092,3.2128081
0,2903,4183,0,hasCapacityPrediction,13,1092,2.6466024
0,2906,4186,0,hasCapacityPrediction,13,1092,3.0138361
0,2916,4195,0,hasCapacityPrediction,13,1092,2.442842
0,2929,4206,0,hasCapacityPrediction,13,1092,2.184645
0,2939,4215,0,hasCapacityPrediction,13,1092,3.0373757
0,2942,4218,0,hasCapacityPrediction,13,1092,2.078792
0,2946,4221,0,hasCapacityPrediction,13,1092,3.218568
0,2961,4235,0,hasCapacityPrediction,13,1092,3.1813157
0,2970,4243,0,hasCapacityPrediction,13,1092,2.3733342
0,2974,4247,0,hasCapacityPrediction,13,1092,2.8205388
0,2975,4248,0,hasCapacityPrediction,13,1092,2.5011244
0,2981,4253,0,hasCapacityPrediction,13,1092,2.715868
0,2984,4256,0,hasCapacityPrediction,13,1092,3.0287356
0,2987,4259,0,hasCapacityPrediction,13,1092,2.0707667
0,2989,4260,0,hasCapacityPrediction,13,1092,2.3206983
0,2993,4264,0,hasCapacityPrediction,13,1092,2.9643636
0,2995,4266,0,hasCapacityPrediction,13,1092,2.518092
0,2996,4267,0,hasCapacityPrediction,13,1092,2.5600054
0,2998,4269,0,hasCapacityPrediction,13,1092,3.0915427
0,3001,4271,0,hasCapacityPrediction,13,1092,2.6000245
0,3003,4273,0,hasCapacityPrediction,13,1092,1.6999142
0,3005,4275,0,hasCapacityPrediction,13,1092,2.5747614
0,3009,4279,0,hasCapacityPrediction,13,1092,2.0290775
0,3011,4280,0,hasCapacityPrediction,13,1092,1.9727436
0,3012,4281,0,hasCapacityPrediction,13,1092,2.5432718
0,3013,4282,0,hasCapacityPrediction,13,1092,3.6583261
0,3014,4283,0,hasCapacityPrediction,13,1092,2.6293514
0,3060,4324,0,hasCapacityPrediction,13,1092,3.3936107
0,3105,4365,0,hasCapacityPrediction,13,1092,3.1933262
0,3145,4400,0,hasCapacityPrediction,13,1092,3.1422946
0,3156,4410,0,hasCapacityPrediction,13,1092,2.9628758
0,3193,4444,0,hasCapacityPrediction,13,1092,2.3059943
0,3202,4452,0,hasCapacityPrediction,13,1092,1.9818234
0,3258,4502,0,hasCapacityPrediction,13,1092,4.0794516
0,3279,4521,0,hasCapacityPrediction,13,1092,2.7753675
0,3318,4557,0,hasCapacityPrediction,13,1092,2.84556
0,3319,4558,0,hasCapacityPrediction,13,1092,2.600308
0,3327,4565,0,hasCapacityPrediction,13,1092,1.3356044
0,3350,4586,0,hasCapacityPrediction,13,1092,2.1116226
0,3358,4593,0,hasCapacityPrediction,13,1092,2.7048
0,3370,4603,0,hasCapacityPrediction,13,1092,3.3106697
0,3384,4616,0,hasCapacityPrediction,13,1092,2.5202432
0,3389,4620,0,hasCapacityPrediction,13,1092,2.966867
0,3392,4623,0,hasCapacityPrediction,13,1092,2.684956
0,3394,4625,0,hasCapacityPrediction,13,1092,2.5625
0,3405,4635,0,hasCapacityPrediction,13,1092,2.7432802
0,3411,4640,0,hasCapacityPrediction,13,1092,2.0063128
0,3414,4643,0,hasCapacityPrediction,13,1092,2.884859
0,3423,4651,0,hasCapacityPrediction,13,1092,2.7222836
0,3433,4660,0,hasCapacityPrediction,13,1092,2.1695094
0,3435,4662,0,hasCapacityPrediction,13,1092,3.1311274
0,3437,4664,0,hasCapacityPrediction,13,1092,3.1933613
0,3438,4665,0,hasCapacityPrediction,13,1092,2.287257
0,3439,4666,0,hasCapacityPrediction,13,1092,2.0693085
0,3440,4667,0,hasCapacityPrediction,13,1092,2.7948372
0,3446,4672,0,hasCapacityPrediction,13,1092,1.8297423
0,3448,4674,0,hasCapacityPrediction,13,1092,2.771103
0,3450,4676,0,hasCapacityPrediction,13,1092,1.9218398
0,3455,4680,0,hasCapacityPrediction,13,1092,3.3351607
0,3460,4685,0,hasCapacityPrediction,13,1092,2.6040158
0,3461,4686,0,hasCapacityPrediction,13,1092,2.154239
0,3462,4687,0,hasCapacityPrediction,13,1092,2.4201064
0,3464,4689,0,hasCapacityPrediction,13,1092,3.1663327
0,3466,4690,0,hasCapacityPrediction,13,1092,2.26445
0,3470,4694,0,hasCapacityPrediction,13,1092,3.1454453
0,3471,4695,0,hasCapacityPrediction,13,1092,3.6156561
0,3472,4696,0,hasCapacityPrediction,13,1092,1.7370971
0,3473,4697,0,hasCapacityPrediction,13,1092,2.8330748
0,3474,4698,0,hasCapacityPrediction,13,1092,3.3127666
0,3481,4703,0,hasCapacityPrediction,13,1092,2.6583083
0,3482,4704,0,hasCapacityPrediction,13,1092,2.5372438
0,3484,4706,0,hasCapacityPrediction,13,1092,2.3748646
0,3485,4707,0,hasCapacityPrediction,13,1092,2.6231577
0,3486,4708,0,hasCapacityPrediction,13,1092,2.4844754
0,3489,4710,0,hasCapacityPrediction,13,1092,2.7649035
0,3491,4712,0,hasCapacityPrediction,13,1092,3.4128134
0,3493,4714,0,hasCapacityPrediction,13,1092,2.155203
0,3494,4715,0,hasCapacityPrediction,13,1092,2.6621559
0,3496,4717,0,hasCapacityPrediction,13,1092,2.6102583
0,3497,4718,0,hasCapacityPrediction,13,1092,1.6951673
0,3500,4720,0,hasCapacityPrediction,13,1092,2.6355448
0,3501,4721,0,hasCapacityPrediction,13,1092,2.4919565
0,3502,4722,0,hasCapacityPrediction,13,1092,3.24245
0,3505,4725,0,hasCapacityPrediction,13,1092,2.260374
0,3506,4726,0,hasCapacityPrediction,13,1092,2.5325084
0,3507,4727,0,hasCapacityPrediction,13,1092,2.653295
0,3509,4729,0,hasCapacityPrediction,13,1092,1.5583602
0,3511,4730,0,hasCapacityPrediction,13,1092,3.3891823
0,3512,4731,0,hasCapacityPrediction,13,1092,2.7392685
0,3513,4732,0,hasCapacityPrediction,13,1092,2.5753179
0,3514,4733,0,hasCapacityPrediction,13,1092,3.272817
0,3516,4735,0,hasCapacityPrediction,13,1092,3.0838654
0,3517,4736,0,hasCapacityPrediction,13,1092,3.057241
0,3518,4737,0,hasCapacityPrediction,13,1092,2.546525
0,3519,4738,0,hasCapacityPrediction,13,1092,2.8384738
0,3555,4770,0,hasCapacityPrediction,13,1092,2.415086
0,3566,4780,0,hasCapacityPrediction,13,1092,2.1615841
0,3607,4817,0,hasCapacityPrediction,13,1092,2.7233553
0,3609,4819,0,hasCapacityPrediction,13,1092,2.8857532
0,3613,4822,0,hasCapacityPrediction,13,1092,2.384422
0,3616,4825,0,hasCapacityPrediction,13,1092,2.5528994
0,3619,4828,0,hasCapacityPrediction,13,1092,2.9987288
0,3623,4831,0,hasCapacityPrediction,13,1092,2.706626
0,3626,4834,0,hasCapacityPrediction,13,1092,2.3176212
0,3629,4837,0,hasCapacityPrediction,13,1092,1.6059077
0,3637,4844,0,hasCapacityPrediction,13,1092,2.6075702
0,3640,4847,0,hasCapacityPrediction,13,1092,3.8889432
0,3641,4848,0,hasCapacityPrediction,13,1092,1.9135625
0,3651,4857,0,hasCapacityPrediction,13,1092,2.6067574
0,3653,4859,0,hasCapacityPrediction,13,1092,2.6078854
0,3662,4867,0,hasCapacityPrediction,13,1092,2.6307006
0,3668,4872,0,hasCapacityPrediction,13,1092,2.9281487
0,3672,4876,0,hasCapacityPrediction,13,1092,2.6960506
0,3675,4879,0,hasCapacityPrediction,13,1092,2.775007
0,3678,4881,0,hasCapacityPrediction,13,1092,2.6241522
0,3680,4883,0,hasCapacityPrediction,13,1092,3.2521217
0,3684,4887,0,hasCapacityPrediction,13,1092,2.3118114
0,3685,4888,0,hasCapacityPrediction,13,1092,2.6593282
0,3690,4892,0,hasCapacityPrediction,13,1092,2.7169094
0,3696,4898,0,hasCapacityPrediction,13,1092,1.9829279
0,3700,4900,0,hasCapacityPrediction,13,1092,2.9780703
0,3701,4901,0,hasCapacityPrediction,13,1092,3.476966
0,3704,4904,0,hasCapacityPrediction,13,1092,3.0694733
0,3708,4908,0,hasCapacityPrediction,13,1092,3.0067601
0,3720,4919,0,hasCapacityPrediction,13,1092,2.8923519
0,3722,4920,0,hasCapacityPrediction,13,1092,2.6865418
0,3727,4925,0,hasCapacityPrediction,13,1092,2.2176964
0,3729,4927,0,hasCapacityPrediction,13,1092,2.7840557
0,3733,4930,0,hasCapacityPrediction,13,1092,3.2253425
0,3734,4931,0,hasCapacityPrediction,13,1092,3.374142
0,3735,4932,0,hasCapacityPrediction,13,1092,2.7971318
0,3736,4933,0,hasCapacityPrediction,13,1092,3.1562629
0,3737,4934,0,hasCapacityPrediction,13,1092,1.9830416
0,3739,4936,0,hasCapacityPrediction,13,1092,2.452996
0,3740,4937,0,hasCapacityPrediction,13,1092,2.9901178
0,3741,4938,0,hasCapacityPrediction,13,1092,3.2269
0,3744,4940,0,hasCapacityPrediction,13,1092,2.669117
0,3745,4941,0,hasCapacityPrediction,13,1092,1.8752521
0,3746,4942,0,hasCapacityPrediction,13,1092,2.0986984
0,3747,4943,0,hasCapacityPrediction,13,1092,2.7241602
0,3748,4944,0,hasCapacityPrediction,13,1092,2.9549627
0,3751,4947,0,hasCapacityPrediction,13,1092,1.7069247
0,3752,4948,0,hasCapacityPrediction,13,1092,2.9641218
0,3753,4949,0,hasCapacityPrediction,13,1092,3.1851583
0,3755,4950,0,hasCapacityPrediction,13,1092,3.238768
0,3756,4951,0,hasCapacityPrediction,13,1092,2.6980243
0,3758,4953,0,hasCapacityPrediction,13,1092,2.6523428
0,3760,4955,0,hasCapacityPrediction,13,1092,1.906765
0,3762,4957,0,hasCapacityPrediction,13,1092,3.0636156
0,3763,4958,0,hasCapacityPrediction,13,1092,2.8437264
0,3766,4960,0,hasCapacityPrediction,13,1092,2.7646985
0,3767,4961,0,hasCapacityPrediction,13,1092,2.939578
0,3770,4964,0,hasCapacityPrediction,13,1092,3.329186
0,3771,4965,0,hasCapacityPrediction,13,1092,2.2495856
0,3772,4966,0,hasCapacityPrediction,13,1092,2.8164525
0,3774,4968,0,hasCapacityPrediction,13,1092,2.47787
0,3777,4970,0,hasCapacityPrediction,13,1092,2.352887
0,3778,4971,0,hasCapacityPrediction,13,1092,1.935962
0,3780,4973,0,hasCapacityPrediction,13,1092,2.6925232
0,3781,4974,0,hasCapacityPrediction,13,1092,2.6319141
0,3782,4975,0,hasCapacityPrediction,13,1092,3.0267506
0,3784,4977,0,hasCapacityPrediction,13,1092,2.5429823
0,3785,4978,0,hasCapacityPrediction,13,1092,3.2257624
0,3786,4979,0,hasCapacityPrediction,13,1092,2.6931326
0,3788,4980,0,hasCapacityPrediction,13,1092,2.8300946
0,3789,4981,0,hasCapacityPrediction,13,1092,3.3302748
0,3801,4992,0,hasCapacityPrediction,13,1092,2.5416222
0,3826,5013,0,hasCapacityPrediction,13,1092,3.296482
0,3863,5047,0,hasCapacityPrediction,13,1092,3.0424511
0,3870,5053,0,hasCapacityPrediction,13,1092,2.8821073
0,3871,5054,0,hasCapacityPrediction,13,1092,2.5375113
0,3880,5062,0,hasCapacityPrediction,13,1092,3.0928648
0,3935,5111,0,hasCapacityPrediction,13,1092,2.6114025
0,3938,5114,0,hasCapacityPrediction,13,1092,2.855251
0,3942,5118,0,hasCapacityPrediction,13,1092,2.712967
0,3947,5122,0,hasCapacityPrediction,13,1092,2.6148372
0,3963,5137,0,hasCapacityPrediction,13,1092,3.3397543
0,3969,5142,0,hasCapacityPrediction,13,1092,2.5243263
0,3970,5143,0,hasCapacityPrediction,13,1092,3.0025249
0,4003,5173,0,hasCapacityPrediction,13,1092,2.8360848
0,4005,5175,0,hasCapacityPrediction,13,1092,1.3080577
0,4014,5183,0,hasCapacityPrediction,13,1092,1.502034
0,4015,5184,0,hasCapacityPrediction,13,1092,2.7287178
0,4016,5185,0,hasCapacityPrediction,13,1092,2.6781845
0,4017,5186,0,hasCapacityPrediction,13,1092,2.300798
0,4028,5196,0,hasCapacityPrediction,13,1092,1.7489476
0,4038,5204,0,hasCapacityPrediction,13,1092,1.8173138
0,4039,5205,0,hasCapacityPrediction,13,1092,3.6584258
0,4047,5212,0,hasCapacityPrediction,13,1092,2.7071455
0,4061,5225,0,hasCapacityPrediction,13,1092,2.305619
0,4064,5228,0,hasCapacityPrediction,13,1092,2.430574
0,4068,5231,0,hasCapacityPrediction,13,1092,2.135527
0,4070,5233,0,hasCapacityPrediction,13,1092,2.2069974
0,4071,5234,0,hasCapacityPrediction,13,1092,2.331117
0,4072,5235,0,hasCapacityPrediction,13,1092,3.420413
0,4076,5239,0,hasCapacityPrediction,13,1092,2.2088807
